6016,-58743.61698
6018,-91501.40739
6020,-117231.8032
6022,-134153.8563
6024,-140682.5539
6026,-133160.3179
6028,-119345.0872
6030,-96092.79648
6032,-65210.669
6034,-28315.20041
6036,11226.91725
6038,50176.38617
6040,85025.86348
6042,113869.518
6044,134621.5603
6046,143176.3448
6048,142954.3096
6050,130572.4053
6052,111115.7625
6054,82154.35214
6056,47547.03005
6058,8345.21174
6060,-31329.79395
6062,-68366.04601
6064,-99593.92058
6066,-122882.8909
6068,-136582.2806
6070,-139686.1107
6072,-130869.3821
6074,-111981.5944
6076,-88212.7355
6078,-55004.29738
6080,-17423.12329
6082,22256.59438
6084,60076.38384
6086,93723.956
6088,120094.317
6090,137242.5763
6092,142160.1682
6094,140854.6543
6096,125398.3611
6098,102313.6231
6100,73276.89586
6102,36544.16218
6104,-2660.110637
6106,-41568.14881
6108,-76621.60186
6110,-105657.3773
6112,-126432.8533
6114,-137389.7394
6116,-137697.3677
6118,-125189.018
6120,-106271.6383
6122,-79336.93966
6124,-44765.70625
6126,-6589.64298
6128,32799.21804
6130,69754.74064
6132,101102.4489
6134,125417.024
6136,139615.574
6138,142942.0209
6140,135774.2872
6142,120641.8134
6144,95357.91258
6146,63276.20703
6148,25945.89591
6150,-13533.46818
6152,-51633.60351
6154,-85981.91121
6156,-112965.1888
6158,-131718.1998
6160,-137901.4419
6162,-135230.7518
6164,-123551.9558
6166,-100612.3692
6168,-70225.7638
6170,-34294.70021
6172,5179.758393
6174,44519.18447
6176,80263.71806
6178,110062.9926
6180,132093.4356
6182,143439.5539
6184,142917.1616
6186,133114.6159
6188,116025.0365
6190,86540.75737
6192,53329.88499
6194,14744.25276
6196,-25093.72695
6198,-62804.43538
6200,-95144.02621
6202,-120392.0565
6204,-135919.506
6206,-139863.0328
6208,-133461.1009
6210,-118715.8297
6212,-93596.36097
6214,-61189.56691
6216,-23408.04397
6218,16807.16616
6220,55789.53028
6222,90647.37198
6224,119303.1686
6226,137952.9852
6228,144746.3997
6230,144811.7892
6232,130472.3577
6234,107920.4237
6236,78994.10216
6238,42274.62529
6240,2574.083424
6242,-37515.67303
6244,-74479.79692
6246,-105482.0044
6248,-128843.2453
6250,-140807.7764
6252,-142316.3607
6254,-132528.1388
6256,-114933.8868
6258,-86940.48349
6260,-52702.40372
6262,-13338.3247
6264,27582.72132
6266,66506.53062
6268,100363.32
6270,127224.7799
6272,144198.08
6274,148529.6239
6276,145432.2081
6278,127864.6971
6280,103518.3691
6282,71994.29349
6284,33500.30264
6286,-7570.277761
6288,-47873.82786
6290,-84223.12212
6292,-114508.743
6294,-135042.7293
6296,-143488.2627
6298,-145078.4556
6300,-131641.0122
6302,-109787.1173
6304,-81135.44514
6306,-44148.70863
6308,-3698.231786
6310,37452.82465
6312,75952.11499
6314,108938.209
6316,133439.9344
6318,146107.0513
6320,150870.6084
6322,144294.9881
6324,124933.8685
6326,98320.00957
6328,65117.33005
6330,25360.49444
6332,-16124.48796
6334,-56047.38818
6336,-91779.98202
6338,-120135.9334
6340,-138958.1233
6342,-144975.9965
6344,-143435.9298
6346,-129564.4246
6348,-104885.7963
6350,-74338.21987
6352,-36273.8695
6354,4790.372446
6356,45866.64903
6358,83956.0004
6360,115122.4552
6362,138288.6114
6364,148624.7666
6366,150519.6472
6368,142994.5939
6370,120812.3629
6372,92471.27968
6374,56720.69387
6376,16252.05295
6378,-25617.84534
6380,-65122.88185
6382,-99747.53259
6384,-125925.4836
6386,-142665.151
6388,-145736.8919
6390,-142517.1215
6392,-124520.247
6394,-99310.40032
6396,-65850.71602
6398,-26614.60045
6400,15415.05462
6402,56474.82049
6404,92812.7878
6406,122320.9901
6408,143049.5029
6410,153165.4422
6412,148591.4963
6414,136507.7627
6416,115138.656
6418,83717.15103
6420,45829.10935
6422,4594.553324
6424,-37228.07003
6426,-75643.21486
6428,-108052.2578
6430,-132628.7575
6432,-144990.1254
6434,-147283.8367
6436,-137224.6595
6438,-119101.1822
6440,-90728.60996
6442,-55373.23931
6444,-14709.18858
6446,27472.91893
6448,67716.26019
6450,102745.7238
6452,129760.7077
6454,147059.3365
6456,153400.795
6458,146531.719
6460,130881.9691
6462,106689.2191
6464,73376.18974
6466,34734.2751
6468,-7376.653712
6470,-48773.59551
6472,-85692.0525
6474,-116144.3056
6476,-138138.6088
6478,-147051.9759
6480,-146130.5488
6482,-132991.1862
6484,-112339.3632
6486,-81177.8916
6488,-44505.89228
6490,-2932.666843
6492,39097.40313
6494,77918.37227
6496,111405.7684
6498,135900.4565
6500,150221.7645
6502,151070.9501
6504,145277.1185
6506,125166.1326
6508,97843.97016
6510,62841.91845
6512,22677.87099
6514,-19450.89216
6516,-59727.38273
6518,-94376.26501
6520,-121796.3187
6522,-140149.6152
6524,-146813.8733
6526,-140490.4703
6528,-125550.6605
6530,-102867.7891
6532,-69704.46411
6534,-30919.70936
6536,10554.02482
6538,51506.61992
6540,88336.92201
6542,118307.5319
6544,139660.9263
6546,150942.0745
6548,147343.5513
6550,137311.2694
6552,115799.2553
6554,86115.87884
6556,49412.96602
6558,9154.628418
6560,-32127.35711
6562,-70596.50541
6564,-102953.3155
6566,-127436.5852
6568,-142649.1629
6570,-143486.0457
6572,-136157.6
6574,-120569.2143
6576,-91361.81889
6578,-58066.69256
6580,-18865.20792
6582,22491.6096
6584,62083.82168
6586,96865.98726
6588,124850.6006
6590,143128.2054
6592,148824.7956
6594,146767.9734
6596,130527.7899
6598,107451.7908
6600,76297.48042
6602,38616.59182
6604,-2424.359373
6606,-43145.52687
6608,-79990.60507
6610,-110916.2267
6612,-132819.9945
6614,-142507.2794
6616,-145442.8872
6618,-132584.2523
6620,-111995.7448
6622,-84220.70024
6624,-47859.85907
6626,-7542.079655
6628,33773.33117
6630,72420.26989
6632,105861.443
6634,130939.1517
6636,146805.8356
6638,148843.3227
6640,143078.5574
6642,127221.787
6644,99282.42589
6646,66616.13691
6648,27582.86789
6650,-13829.36044
6652,-53976.38937
6654,-89278.86272
6656,-117895.4415
6658,-137602.4493
6660,-144468.5179
6662,-142529.2615
6664,-127659.5588
6666,-105636.5222
6668,-74586.62719
6670,-37587.01589
6672,3330.809582
6674,44249.60409
6676,81850.50686
6678,113784.062
6680,136998.4808
6682,148080.1074
6684,151491.3259
6686,140163.4012
6688,121299.461
6690,93712.64265
6692,58063.88106
6694,17506.03027
6696,-24389.20784
6698,-64215.44642
6700,-99381.02332
6702,-126005.8684
6704,-143354.3181
6706,-146943.5768
6708,-143056.378
6710,-127122.8512
6712,-100284.2336
6714,-68048.35567
6716,-28610.89434
6718,13530.56175
6720,54961.32884
6722,91853.71572
6724,122323.2061
6726,143816.8246
6728,152484.42
6730,153337.6165
6732,139280.5955
6734,117390.4731
6736,88003.17595
6738,49831.2024
6740,8221.155132
6742,-34091.34903
6744,-73344.09446
6746,-106597.0043
6748,-131521.6411
6750,-146287.3082
6752,-149802.9558
6754,-139590.8569
6756,-121881.792
6758,-95036.26544
6760,-59456.50235
6762,-19251.86566
6764,23460.47894
6766,64453.01674
6768,100623.143
6770,129433.6254
6772,146709.8574
6774,155691.4065
6776,152857.0226
6778,136869.3629
6780,112015.9179
6782,79870.54619
6784,40801.78339
6786,-1492.466734
6788,-43520.80155
6790,-81857.70026
6792,-113286.7572
6794,-136269.5923
6796,-149298.2484
6798,-147233.4516
6800,-137606.252
6802,-118215.524
6804,-87984.57413
6806,-51358.70658
6808,-10054.77487
6810,32428.52102
6812,72277.87208
6814,107183.4412
6816,133771.2205
6818,150182.6624
6820,153292.5128
6822,149822.1777
6824,131070.3307
6826,105240.7228
6828,71170.47728
6830,31318.04286
6832,-11306.73962
6834,-52823.02003
6836,-89665.9107
6838,-119739.0363
6840,-141044.8201
6842,-149366.1143
6844,-146933.4744
6846,-133175.808
6848,-112198.456
6850,-80379.44222
6852,-41504.43474
6854,767.8164368
6856,43204.08803
6858,82133.00816
6860,115397.7424
6862,139220.4619
6864,152934.7285
6866,152746.8631
6868,146769.7997
6870,124481.5117
6872,96939.17763
6874,60528.52214
6876,19718.62381
6878,-23040.62139
6880,-63494.1771
6882,-99251.12017
6884,-126416.9887
6886,-144244.1408
6888,-148232.641
6890,-144774.7441
6892,-128771.7473
6894,-102019.7054
6896,-69712.4516
6898,-29846.41896
6900,12757.80586
6902,54681.63548
6904,92187.23274
6906,122826.4539
6908,144821.2502
6910,154844.1993
6912,152654.6847
6914,139938.4245
6916,119534.0323
6918,87909.15049
6920,49541.73015
6922,7231.146435
6924,-35477.87347
6926,-74969.29548
6928,-108530.2263
6930,-133303.0654
6932,-148292.9152
6934,-148773.6356
6936,-141556.7077
6938,-123245.8252
6940,-94259.375
6942,-58492.7543
6944,-17448.52855
6946,25553.42422
6948,66443.10835
6950,102577.5536
6952,131284.0782
6954,149348.2738
6956,154415.6791
6958,152725.6513
6960,135080.1162
6962,109724.2041
6964,77731.84245
6966,37552.47881
6968,-5130.82925
6970,-47331.8776
6972,-84956.90811
6974,-115825.1018
6976,-138186.4223
6978,-148669.4865
6980,-147122.0556
6982,-135005.7523
6984,-115216.8733
6986,-84232.64554
6988,-46557.4564
6990,-4672.644708
6992,37782.80606
6994,77175.27346
6996,111370.7429
6998,136321.6827
7000,151513.9121
7002,152826.1104
7004,147296.2176
7006,127866.2389
7008,100418.9202
7010,65244.26118
7012,24705.83038
7014,-18059.9522
7016,-59029.77287
7018,-94966.83983
7020,-123734.13
7022,-143199.5324
7024,-149261.954
7026,-145130.5385
7028,-129292.1751
7030,-106601.5927
7032,-73425.17902
7034,-33853.92274
7036,8554.374009
7038,50471.92207
7040,88610.21544
7042,119627.2464
7044,142123.1929
7046,154581.5305
7048,151921.5024
7050,141148.3085
7052,121825.9214
7054,90432.79651
7056,53276.14602
7058,11623.90622
7060,-30859.5374
7062,-70374.95823
7064,-104492.1806
7066,-130859.7614
7068,-146335.4785
7070,-148830.0105
7072,-142144.0693
7074,-122967.1479
7076,-97842.18279
7078,-62310.05699
7080,-21810.40128
7082,20953.13301
7084,62084.65648
7086,98892.40502
7088,128105.2809
7090,147636.6177
7092,153930.6555
7094,151754.7565
7096,138709.6679
7098,112601.906
7100,80614.1159
7102,41644.14765
7104,-807.4864717
7106,-43197.30069
7108,-81708.32014
7110,-113996.5751
7112,-137575.0322
7114,-148303.9855
7116,-151364.0775
7118,-138817.7628
7120,-117900.4604
7122,-89244.97843
7124,-51621.29658
7126,-9745.097742
7128,33316.24919
7130,73888.39999
7132,109001.0451
7134,135794.5154
7136,153205.4388
7138,156089.9975
7140,149422.0981
7142,133607.306
7144,105662.0237
7146,70906.76402
7148,30304.95664
7150,-12991.64572
7152,-54926.38392
7154,-92705.8048
7156,-122928.1915
7158,-143783.716
7160,-151257.2529
7162,-149375.0991
7164,-137532.3445
7166,-112231.6825
7168,-79609.98797
7170,-40560.08088
7172,2539.601762
7174,45862.84691
7176,85701.60763
7178,119014.2978
7180,143924.541
7182,157664.6273
7184,157647.6158
7186,147798.1445
7188,129684.2862
7190,97772.0436
7192,61591.25362
7194,19437.84527
7196,-24311.85231
7198,-65924.54611
7200,-101686.6734
7202,-129922.7702
7204,-148204.56
7206,-155127.1631
7208,-150123.5111
7210,-129498.0858
7212,-107408.5083
7214,-72185.07707
7216,-31186.26922
7218,12512.07614
7220,55463.64443
7222,94055.76628
7224,126126.7804
7226,148668.9518
7228,158012.9975
7230,159044.1424
7232,144792.2376
7234,122734.3793
7236,91920.6188
7238,53038.94923
7240,9785.879454
7242,-34012.27972
7244,-74628.21103
7246,-109816.9784
7248,-135541.9212
7250,-151279.1723
7252,-152657.8666
7254,-146572.4311
7256,-127445.0178
7258,-98856.03904
7260,-62856.97478
7262,-21317.35879
7264,22530.12537
7266,64504.6573
7268,101714.6543
7270,131936.3218
7272,151266.1053
7274,157626.637
7276,157194.2037
7278,139772.3029
7280,115130.1675
7282,83341.62557
7284,42919.97127
7286,-419.3373746
7288,-43499.71161
7290,-82692.69646
7292,-115691.196
7294,-139872.4272
7296,-150995.0378
7298,-152706.3168
7300,-140791.1357
7302,-121151.1254
7304,-90539.93991
7306,-53563.85591
7308,-11048.90558
7310,32592.16154
7312,73558.8339
7314,109400.3619
7316,137040.4811
7318,153876.5846
7320,157239.2853
7322,154016.412
7324,134283.337
7326,107976.9558
7328,72978.03199
7330,32021.64951
7332,-11705.37749
7334,-54351.1907
7336,-92001.66688
7338,-122578.7314
7340,-144031.9462
7342,-153812.422
7344,-149397.0323
7346,-136168.5502
7348,-114304.2458
7350,-81057.80528
7352,-41709.60646
7354,1651.782585
7356,45079.12101
7358,84930.90414
7360,119062.4423
7362,143681.748
7364,157447.1252
7366,157281.4969
7368,150789.5095
7370,127488.2248
7372,99241.68292
7374,61614.54726
7376,19483.47386
7378,-24554.13767
7380,-66147.55733
7382,-102868.2749
7384,-131063.6077
7386,-148956.7888
7388,-153018.9772
7390,-150246.4663
7392,-131599.8683
7394,-105360.0738
7396,-70601.22104
7398,-29529.61025
7400,14522.55074
7402,57688.7278
7404,96081.51002
7406,127648.8319
7408,150125.9647
7410,158953.9008
7412,158044.6168
7414,143676.44
7416,121496.1678
7418,89023.09692
7420,50309.57951
7422,6775.637731
7424,-37086.16331
7426,-77721.69308
7428,-112625.6727
7430,-138072.2015
7432,-153250.4491
7434,-153700.1996
7436,-147059.937
7438,-126289.3316
7440,-97113.9183
7442,-60008.82004
7444,-17552.56287
7446,26939.29927
7448,69194.47653
7450,106334.582
7452,136071.9877
7454,154730.614
7456,160015.9003
7458,157585.9486
7460,139100.351
7462,113956.7274
7464,79475.74905
7466,38328.94636
7468,-5852.815724
7470,-49390.19039
7472,-88966.00488
7474,-120862.0963
7476,-143597.3421
7478,-155635.6915
7480,-152272.8024
7482,-142167.3025
7484,-118631.3233
7486,-87256.311
7488,-47995.43362
7490,-4813.690465
7492,39543.4687
7494,80817.67965
7496,116070.4948
7498,142284.0321
7500,158292.5682
7502,159311.0172
7504,152928.4569
7506,133392.0878
7508,104280.9075
7510,67600.73925
7512,25381.3235
7514,-19089.05877
7516,-61798.95539
7518,-99018.45753
7520,-128617.5374
7522,-148575.816
7524,-157230.5746
7526,-149958.1085
7528,-135508.9974
7530,-110620.4279
7532,-76556.36703
7534,-35766.24313
7536,8136.210034
7538,51853.98183
7540,91782.56796
7542,124278.8431
7544,147739.8688
7546,160562.9451
7548,157981.1515
7550,148797.1298
7552,125762.6267
7554,95033.13164
7556,56264.75408
7558,13403.40378
7560,-30973.48272
7562,-72535.26004
7564,-108163.3868
7566,-135315.8691
7568,-152668.302
7570,-154767.6279
7572,-147893.7351
7574,-131919.1487
7576,-101333.3775
7578,-65957.10676
7580,-23976.25031
7582,20343.91168
7584,63420.90719
7586,102159.8233
7588,133630.692
7590,154285.5831
7592,161514.8067
7594,161244.6245
7596,145229.4501
7598,119779.6755
7600,87374.31359
7602,46269.83717
7604,1900.450451
7606,-42650.30873
7608,-83222.71043
7610,-117267.6118
7612,-142228.0331
7614,-156246.3744
7616,-158250.9964
7618,-144568.5193
7620,-126799.696
7622,-95036.69682
7624,-56064.22695
7626,-12925.34352
7628,32213.41852
7630,74719.76516
7632,111663.0865
7634,140645.635
7636,159666.2348
7638,164455.9806
7640,157409.3905
7642,139739.2065
7644,114718.3829
7646,77995.10393
7648,35502.41738
7650,-9708.460453
7652,-53962.96382
7654,-93736.52639
7656,-126800.1699
7658,-148880.8213
7660,-157707.8104
7662,-158102.6034
7664,-144568.3541
7666,-119239.2089
7668,-86865.37863
7670,-46375.03865
7672,-1756.035851
7674,43443.83969
7676,85504.10906
7678,120780.0839
7680,147707.9738
7682,162528.3236
7684,165205.859
7686,155402.0412
7688,136485.0462
7690,106541.5609
7692,68629.53806
7694,24970.6308
7696,-20632.72249
7698,-64375.71317
7700,-102767.726
7702,-133799.2105
7704,-152028.7322
7706,-162361.9776
7708,-156165.0148
7710,-139819.3538
7712,-114145.1345
7714,-78995.34195
7716,-37008.79439
7718,8276.186705
7720,53310.37818
7722,94476.31332
7724,128501.5359
7726,153493.1555
7728,166092.0246
7730,165219.4969
7732,153209.6574
7734,132621.146
7736,98884.49288
7738,60091.02779
7740,15462.01332
7742,-30359.17035
7744,-72949.56391
7746,-110127.953
7748,-137958.4056
7750,-155305.0372
7752,-158112.5435
7754,-153497.778
7756,-133965.8297
7758,-105629.7612
7760,-69069.90706
7762,-26460.55082
7764,18965.68827
7766,62973.25273
7768,101941.9496
7770,133654.9829
7772,156018.1555
7774,164303.0565
7776,161477.5643
7778,146389.9247
7780,123739.4535
7782,89723.15354
7784,48301.59671
7786,3396.111221
7788,-41574.24128
7790,-82913.86405
7792,-117654.7217
7794,-142892.6754
7796,-157507.8538
7798,-156806.7904
7800,-148922.539
7802,-126962.3736
7804,-96461.67593
7806,-57876.14826
7808,-14085.03122
7810,31388.78144
7812,74519.6816
7814,112018.6608
7816,141364.4153
7818,160482.6792
7820,167637.5696
7822,158320.759
7824,142186.1289
7826,114649.6638
7828,78872.28929
7830,36301.19272
7832,-9460.825599
7834,-54065.37555
7836,-94027.8639
7838,-126976.3707
7840,-150020.4023
7842,-159161.3989
7844,-158599.1897
7846,-143560.13
7848,-120709.6473
7850,-86811.36412
7852,-46770.50989
7854,-1454.306863
7856,44228.36691
7858,86397.71042
7860,122122.7407
7862,149302.9908
7864,163914.3064
7866,165975.4538
7868,155985.0235
7870,137270.5658
7872,105451.8287
7874,67480.99487
7876,23325.60806
7878,-22818.33913
7880,-66577.59323
7882,-105019.3801
7884,-135740.9158
7886,-155028.3695
7888,-160413.9866
7890,-157407.6636
7892,-138296.0912
7894,-112365.1274
7896,-76395.7179
7898,-33639.95275
7900,12203.99538
7902,57360.08957
7904,97991.03089
7906,131150.9518
7908,155027.22
7910,166827.408
7912,164129.0116
7914,151240.2811
7916,129877.7639
7918,95550.7015
7920,54861.4274
7922,9512.233026
7924,-36349.59316
7926,-78757.40092
7928,-115376.9207
7930,-142590.2496
7932,-158373.7067
7934,-159712.5422
7936,-154482.1387
7938,-131239.2637
7940,-102432.6904
7942,-64099.3208
7944,-20219.12672
7946,25902.61861
7948,70440.68041
7950,109315.746
7952,140168.9728
7954,160922.1032
7956,170125.4495
7958,162331.1261
7960,147319.9966
7962,120949.4749
7964,85320.72428
7966,42575.16936
7968,-3420.407769
7970,-49160.25602
7972,-90886.65443
7974,-124745.8651
7976,-149073.17
7978,-162197.2929
7980,-159216.5609
7982,-149440.412
7984,-124917.1776
7986,-92725.7671
7988,-52035.88805
7990,-7144.751867
7992,39160.17557
7994,82344.98244
7996,119471.4895
7998,147327.4629
8000,164760.6452
8002,166643.8503
8004,160346.885
8006,141516.2443
8008,110570.1874
8010,74204.80156
8012,30264.42351
8014,-15882.71899
8016,-60638.09389
8018,-100731.8651
8020,-132539.0618
8022,-154226.6385
8024,-164601.5494
8026,-158605.9499
8028,-144329.3212
8030,-119470.4717
8032,-83664.45547
8034,-41448.19696
8036,4893.361623
8038,51175.50325
8040,93527.63547
8042,129154.1316
8044,154634.9146
8046,169149.9992
8048,167819.2153
8050,158325.9852
8052,136169.7776
8054,103409.0026
8056,63336.83044
8058,18011.24803
8060,-28871.95474
8062,-72930.58367
8064,-111053.5763
8066,-140771.4537
8068,-160018.0444
8070,-165340.9501
8072,-156709.697
8074,-138548.8002
8076,-111330.0396
8078,-73497.87204
8080,-29356.4043
8082,17568.46626
8084,63426.49606
8086,104160.8152
8088,137498.8591
8090,161232.1752
8092,170480.2137
8094,168167.03
8096,152929.4802
8098,129665.4732
8100,94696.45037
8102,52035.92905
8104,5403.344006
8106,-41440.6265
8108,-84406.06092
8110,-121224.8305
8112,-148347.4989
8114,-163445.3401
8116,-163879.1905
8118,-156531.6515
8120,-132475.5604
8122,-102801.0673
8124,-62662.33153
8126,-17518.11911
8128,29761.55325
8130,74798.38125
8132,114770.2871
8134,145445.6122
8136,166178.751
8138,171444.6121
8140,166353.1936
8142,150857.2027
8144,121538.5661
8146,84490.60762
8148,40878.27039
8150,-6343.657022
8152,-52846.22459
8154,-94445.3515
8156,-128799.4338
8158,-153625.9502
8160,-166003.0882
8162,-163204.7008
8164,-150696.3072
8166,-128835.5626
8168,-94009.03217
8170,-52545.42632
8172,-6202.772848
8174,41018.2957
8176,84966.66772
8178,123284.4482
8180,151381.8155
8182,168704.1286
8184,170624.3541
8186,164538.1631
8188,143912.0325
8190,113324.8836
8192,74612.38688
8194,29824.93415
8196,-17558.92344
8198,-63149.80129
8200,-103215.1322
8202,-135438.8349
8204,-157662.9116
8206,-165641.6598
8208,-160941.506
8210,-144716.0057
8212,-120633.0588
8214,-84106.0453
8216,-40881.43542
8218,5844.983303
8220,52399.3847
8222,94775.85036
8224,130786.1018
8226,156635.0727
8228,170406.1538
8230,169461.0021
8232,160203.1552
8234,135363.8116
8236,105102.1005
8238,64048.92038
8240,18505.11753
8242,-28632.28587
8244,-72914.94846
8246,-111745.8625
8248,-141710.8934
8250,-160086.1211
8252,-163917.4398
8254,-160959.3161
8256,-139288.7226
8258,-111426.1757
8260,-73726.77249
8262,-29586.37481
8264,17534.33498
8266,63427.51317
8268,104337.1098
8270,136754.4834
8272,159211.6125
8274,170149.1676
8276,164974.5211
8278,153392.5271
8280,126317.1923
8282,92804.86507
8284,50730.77777
8286,4888.26654
8288,-41499.19201
8290,-84412.83834
8292,-120120.3518
8294,-146629.6093
8296,-162338.1654
8298,-161761.2953
8300,-152805.354
8302,-132308.3922
8304,-99953.67097
8306,-60365.81236
8308,-15282.17051
8310,31576.05299
8312,75860.63661
8314,114732.0466
8316,145662.1682
8318,164416.1723
8320,169167.4331
8322,165969.7242
8324,145631.0261
8326,118638.5859
8328,81539.30794
8330,37750.45164
8332,-9071.071734
8334,-55020.30482
8336,-96038.4438
8338,-129534.481
8340,-153500.743
8342,-164430.5499
8344,-161588.9514
8346,-147564.5202
8348,-125116.0827
8350,-89991.89061
8352,-47967.36332
8354,-1525.50235
8356,45282.51769
8358,88460.98404
8360,125642.1811
8362,152493.1525
8364,168400.2073
8366,168878.6648
8368,161997.7758
8370,139455.9103
8372,108647.5682
8374,69242.58055
8376,24198.0662
8378,-22977.0265
8380,-67802.65791
8382,-107134.2594
8384,-138549.4107
8386,-158513.987
8388,-164099.9803
8390,-160692.2998
8392,-141312.3079
8394,-114805.8975
8396,-77935.13539
8398,-34079.26339
8400,12890.62105
8402,59085.57636
8404,100887.3462
8406,134787.7662
8408,158578.0067
8410,170902.3467
8412,167215.3392
8414,157041.448
8416,130655.8579
8418,97862.97652
8420,56214.16668
8422,10477.47204
8424,-36390.09344
8426,-79855.79929
8428,-117467.0395
8430,-145298.9299
8432,-159789.8008
8434,-166171.562
8436,-156087.5012
8438,-134967.9914
8440,-105437.8778
8442,-66161.25671
8444,-21073.22687
8446,26155.18304
8448,71329.94159
8450,111536.5626
8452,143736.6945
8454,164234.912
8456,170524.9759
8458,169230.4359
8460,149943.0471
8462,123910.2398
8464,87700.7539
8466,44093.76574
8468,-2910.819354
8470,-49510.94726
8472,-91816.76289
8474,-126928.6785
8476,-151622.765
8478,-164905.2046
8480,-162498.3898
8482,-153763.518
8484,-127639.7862
8486,-95727.0389
8488,-54480.44118
8490,-8836.150729
8492,38399.43526
8494,82841.77476
8496,121001.2728
8498,150349.6481
8500,168357.1866
8502,172262.953
8504,164037.9585
8506,145765.5027
8508,115783.2811
8510,76837.21941
8512,31847.80244
8514,-15762.11578
8516,-61720.77377
8518,-102915.1144
8520,-136058.0115
8522,-158125.4631
8524,-165683.4371
8526,-164303.6892
8528,-149148.3487
8530,-121045.8984
8532,-86096.11632
8534,-42864.78349
8536,4246.249732
8538,51292.95072
8540,94676.4303
8542,131181.4327
8544,157480.4761
8546,169823.7122
8548,173003.7429
8550,162982.6441
8552,138535.51
8554,106438.2328
8556,65571.95194
8558,19307.50317
8560,-28617.24255
8562,-73919.29157
8564,-113734.7401
8566,-143911.8892
8568,-163445.9226
8570,-167239.4331
8572,-162872.8154
8574,-143943.3727
8576,-113500.7409
8578,-76802.96241
8580,-31555.15066
8582,16371.90832
8584,63403.80768
8586,105101.1732
8588,139305.2504
8590,163183.0766
8592,174927.3606
8594,173640.9277
8596,156255.2722
8598,132984.4869
8600,98278.95153
8602,55242.11574
8604,8213.491579
8606,-39747.10447
8608,-84181.70789
8610,-121735.2116
8612,-150471.8071
8614,-165902.256
8616,-169005.1825
8618,-158508.9607
8620,-138553.9941
8622,-106598.0587
8624,-66544.87195
8626,-20445.65697
8628,27792.99687
8630,73655.01095
8632,113883.1044
8634,145811.7521
8636,166208.6766
8638,174215.3939
8640,168493.562
8642,152141.9626
8644,125637.7244
8646,87112.16608
8648,43956.59808
8650,-3551.615101
8652,-50570.04507
8654,-92730.69482
8656,-127979.1744
8658,-153399.273
8660,-167061.3813
8662,-167897.2504
8664,-151124.9259
8666,-131443.4926
8668,-97188.34682
8670,-54803.72741
8672,-8478.240626
8674,39155.13532
8676,83529.69935
8678,122145.7141
8680,151443.6482
8682,168897.1541
8684,171577.8397
8686,167125.499
8688,144399.4664
8690,115701.8692
8692,76883.27385
8694,32013.2003
8696,-15533.8963
8698,-61721.12063
8700,-102607.3411
8702,-135307.3619
8704,-157795.8534
8706,-168513.2888
8708,-162040.5614
8710,-148352.855
8712,-121774.2095
8714,-86349.8536
8716,-43055.8375
8718,3910.942582
8720,51141.28069
8722,94527.73023
8724,130441.1642
8726,157045.748
8728,172563.0958
8730,171057.8927
8732,160841.1201
8734,139988.2464
8736,106262.1677
8738,65497.99946
8740,19310.06025
8742,-28432.6525
8744,-73382.33505
8746,-112864.8066
8748,-143086.6613
8750,-161925.5268
8752,-165752.4213
8754,-161734.3767
8756,-141569.8213
8758,-111655.3085
8760,-75025.35087
8762,-29998.31175
8764,17647.01486
8766,63877.28786
8768,105498.4935
8770,139781.6053
8772,162571.2944
8774,171317.2007
8776,172857.0686
8778,155399.2971
8780,129953.6326
8782,96399.36098
8784,53087.19802
8786,5893.673195
8788,-41683.42614
8790,-85470.07155
8792,-122831.8573
8794,-149871.5617
8796,-165795.6051
8798,-165789.3882
8800,-157953.1696
8802,-135358.7414
8804,-103329.2226
8806,-62986.04135
8808,-16988.08573
8810,31024.15216
8812,76501.71206
8814,116488.8168
8816,148454.0254
8818,168017.8523
8820,173230.4906
8822,170872.5387
8824,150044.4582
8826,122160.5822
8828,84511.41642
8830,39774.20746
8832,-8204.980086
8834,-55393.5116
8836,-97866.29316
8838,-132318.4898
8840,-156879.7752
8842,-169884.5549
8844,-165482.4256
8846,-152637.4862
8848,-128922.132
8850,-93326.09191
8852,-50718.8617
8854,-3354.278483
8856,44623.35611
8858,88997.55936
8860,127352.5225
8862,155185.2156
8864,171943.5916
8866,172846.5437
8868,165591.1813
8870,143749.7
8872,111805.6802
8874,71708.31511
8876,25688.26153
8878,-22627.24093
8880,-68764.52336
8882,-109096.4263
8884,-141214.8045
8886,-162942.4553
8888,-169763.2929
8890,-163858.8708
8892,-146093.4859
8894,-120431.516
8896,-82201.23599
8898,-37289.96213
8900,10793.01742
8902,58288.71446
8904,101511.513
8906,136889.7423
8908,161941.3261
8910,175395.5215
8912,172165.9516
8914,161043.838
8916,136116.4518
8918,101558.2803
8920,59089.7013
8922,11680.74458
8924,-36751.86859
8926,-82168.75982
8928,-120881.2729
8930,-149971.584
8932,-167890.963
8934,-169318.7545
8936,-163040.7717
8938,-141429.4741
8940,-110166.8694
8942,-70172.1189
8944,-24029.24952
8946,24769.32884
8948,71894.77891
8950,112988.0474
8952,145780.0993
8954,168049.1344
8956,178241.4747
8958,170607.5927
8960,155504.6929
8962,128183.542
8964,91282.83651
8966,46788.2796
8968,-1223.950088
8970,-49134.35507
8972,-93147.4493
8974,-129984.3251
8976,-156174.2048
8978,-168026.9069
8980,-170859.2849
8982,-159180.7963
